Metric,Value
design_name,fft_1024_sol17_gen705
top_module,fft_1024_sol17_gen705_top
lut_count,3037
total_power_w,0.105
wns_ns,45.443
critical_path_delay_ns,54.550
clock_period_ns,100.0
