Metric,Value
design_name,fft_1024_sol18_gen776
top_module,fft_1024_sol18_gen776_top
lut_count,2776
total_power_w,0.105
wns_ns,47.879
critical_path_delay_ns,52.114
clock_period_ns,100.0
