Metric,Value
design_name,fft_1024_sol16_gen717
top_module,fft_1024_sol16_gen717_top
lut_count,2327
total_power_w,0.106
wns_ns,45.900
critical_path_delay_ns,54.093
clock_period_ns,100.0
