Metric,Value
design_name,fft_1024_sol1_gen754
top_module,fft_1024_sol1_gen754_top
lut_count,2525
total_power_w,0.105
wns_ns,54.196
critical_path_delay_ns,45.797
clock_period_ns,100.0
