Metric,Value
design_name,fft_1024_sol8_gen789
top_module,fft_1024_sol8_gen789_top
lut_count,3046
total_power_w,0.106
wns_ns,45.445
critical_path_delay_ns,54.548
clock_period_ns,100.0
