Metric,Value
design_name,fft_1024_sol15_gen719
top_module,fft_1024_sol15_gen719_top
lut_count,2273
total_power_w,0.106
wns_ns,46.794
critical_path_delay_ns,53.199
clock_period_ns,100.0
