Metric,Value
design_name,fft_1024_sol9_gen711
top_module,fft_1024_sol9_gen711_top
lut_count,3094
total_power_w,0.106
wns_ns,44.875
critical_path_delay_ns,55.118
clock_period_ns,100.0
