Metric,Value
design_name,fft_1024_sol17_gen753
top_module,fft_1024_sol17_gen753_top
lut_count,2719
total_power_w,0.105
wns_ns,45.826
critical_path_delay_ns,54.167
clock_period_ns,100.0
