Metric,Value
design_name,fft_1024_sol15_gen731
top_module,fft_1024_sol15_gen731_top
lut_count,3027
total_power_w,0.105
wns_ns,45.473
critical_path_delay_ns,54.520
clock_period_ns,100.0
