Metric,Value
design_name,fft_1024_sol5_gen726
top_module,fft_1024_sol5_gen726_top
lut_count,2950
total_power_w,0.105
wns_ns,44.879
critical_path_delay_ns,55.114
clock_period_ns,100.0
