Metric,Value
design_name,fft_1024_sol3_gen742
top_module,fft_1024_sol3_gen742_top
lut_count,3002
total_power_w,0.106
wns_ns,45.555
critical_path_delay_ns,54.438
clock_period_ns,100.0
