Metric,Value
design_name,fft_1024_sol9_gen792
top_module,fft_1024_sol9_gen792_top
lut_count,2179
total_power_w,0.105
wns_ns,66.279
critical_path_delay_ns,33.714
clock_period_ns,100.0
