Metric,Value
design_name,fft_1024_sol21_gen741
top_module,fft_1024_sol21_gen741_top
lut_count,2733
total_power_w,0.106
wns_ns,47.866
critical_path_delay_ns,52.127
clock_period_ns,100.0
