Metric,Value
design_name,fft_1024_sol9_gen717
top_module,fft_1024_sol9_gen717_top
lut_count,2438
total_power_w,0.105
wns_ns,54.239
critical_path_delay_ns,45.754
clock_period_ns,100.0
