Metric,Value
design_name,fft_1024_sol11_gen738
top_module,fft_1024_sol11_gen738_top
lut_count,2536
total_power_w,0.105
wns_ns,53.830
critical_path_delay_ns,46.163
clock_period_ns,100.0
