Metric,Value
design_name,fft_1024_sol21_gen793
top_module,fft_1024_sol21_gen793_top
lut_count,2733
total_power_w,0.105
wns_ns,45.799
critical_path_delay_ns,54.194
clock_period_ns,100.0
